0.502559,3.83E-10,0.502518,-5.84E-11,0.502529,7.80E-10,0.50249,8.34E-08,0.502543,7.65E-10,0.50251,2.48E-07,0.020386,0.0001,0.50251,1.97E-07,0.502508,1.45E-07,0.502525,1.89E-08,0.502497,7.03E-08,0.502541,8.90E-09,0.502539,1.57E-08,0.502524,4.07E-09,0.50251,1.98E-07,0.502479,6.77E-08,0.502509,1.71E-07,0.50251,1.72E-07,0.502516,3.11E-08,0.50251,5.36E-07,0.50251,2.45E-07,0.502509,2.91E-07,0.502533,2.86E-08,0.502521,1.24E-08,0.000337,0.0001,0.502538,8.29E-10,0.50251,1.83E-07,0.502508,1.65E-07,0.50251,1.54E-07,0.502508,2.10E-07,0.502527,9.23E-09,0.50251,1.84E-07,0.50251,1.89E-07,0.502509,1.87E-07,0.502509,2.26E-07,0.502511,2.46E-07,0.502538,3.00E-09,0.502535,3.21E-09,0.502509,2.63E-07,0.50251,2.20E-07,0.502509,1.69E-07,0.502508,2.14E-07,0.000261,0.0001,0.50251,6.59E-07,0.502509,6.50E-07,0.50251,3.55E-07,0.502495,8.62E-08,0.502501,3.82E-08
0.703547,4.21E-10,0.703568,6.57E-10,0.703531,6.43E-10,0.703521,1.56E-07,0.703533,5.91E-10,0.70352,4.40E-07,0.020391,0.0001,0.703521,4.08E-07,0.70352,3.07E-07,0.703522,4.81E-08,0.703519,1.55E-07,0.703516,3.49E-08,0.703531,3.16E-08,0.703556,8.90E-09,0.70352,3.64E-07,0.70352,1.30E-07,0.703521,3.26E-07,0.703519,3.20E-07,0.703494,8.21E-08,0.70352,8.96E-07,0.70352,4.38E-07,0.70352,5.29E-07,0.703503,7.19E-08,0.70353,1.81E-08,0.000336,0.0001,0.703547,7.68E-10,0.70352,3.55E-07,0.703519,3.23E-07,0.703519,3.06E-07,0.70352,3.99E-07,0.703524,4.29E-08,0.703521,3.34E-07,0.703519,3.47E-07,0.70352,3.36E-07,0.703519,4.17E-07,0.70352,4.44E-07,0.703564,1.13E-08,0.703531,4.24E-09,0.703519,4.62E-07,0.703521,3.93E-07,0.703519,3.08E-07,0.70352,3.83E-07,0.000257,0.0001,0.703521,1.09E-06,0.70352,1.11E-06,0.703519,6.38E-07,0.70352,1.60E-07,0.70352,1.11E-07
0.904549,1.87E-10,0.904533,4.95E-10,0.904553,1.63E-09,0.904519,2.58E-07,0.904555,9.33E-10,0.90452,7.00E-07,0.020395,0.0001,0.904521,7.11E-07,0.904521,5.43E-07,0.904483,9.88E-08,0.90452,2.88E-07,0.904487,9.39E-08,0.904547,5.16E-08,0.904524,1.56E-08,0.904519,5.76E-07,0.904519,2.24E-07,0.904518,5.31E-07,0.904519,5.21E-07,0.904521,1.93E-07,0.90452,1.34E-06,0.90452,6.84E-07,0.904519,8.41E-07,0.90452,1.64E-07,0.90454,2.51E-08,0.000342,0.0001,0.904564,-5.99E-10,0.90452,5.82E-07,0.90452,5.43E-07,0.90452,5.27E-07,0.904519,6.54E-07,0.90452,1.33E-07,0.90452,5.26E-07,0.90452,5.55E-07,0.904519,5.28E-07,0.904519,6.69E-07,0.90452,7.12E-07,0.904503,4.82E-08,0.904532,5.27E-09,0.904519,7.06E-07,0.90452,6.06E-07,0.90452,4.89E-07,0.904519,6.01E-07,0.00026,0.0001,0.904519,1.62E-06,0.904519,1.69E-06,0.904519,1.02E-06,0.90452,2.52E-07,0.904518,2.33E-07
1.10555,4.59E-10,1.10556,5.99E-10,1.10556,1.39E-09,1.10553,3.93E-07,1.10556,5.69E-10,1.10553,1.04E-06,0.020449,0.0001,1.10553,1.11E-06,1.10553,8.56E-07,1.10553,1.82E-07,1.10553,4.72E-07,1.10553,1.92E-07,1.10553,7.82E-08,1.10556,2.42E-08,1.10553,8.26E-07,1.10553,3.50E-07,1.10553,7.81E-07,1.10553,7.71E-07,1.10553,3.71E-07,1.10553,1.85E-06,1.10553,9.83E-07,1.10553,1.22E-06,1.10553,3.09E-07,1.10554,3.32E-08,0.000338,0.0001,1.10556,-4.75E-10,1.10553,8.60E-07,1.10553,8.28E-07,1.10553,8.17E-07,1.10553,9.77E-07,1.10553,3.06E-07,1.10553,7.55E-07,1.10553,8.13E-07,1.10553,7.58E-07,1.10553,9.84E-07,1.10553,1.05E-06,1.10553,1.35E-07,1.10556,7.08E-09,1.10553,9.89E-07,1.10553,8.53E-07,1.10553,7.07E-07,1.10553,8.75E-07,0.000259,0.0001,1.10553,2.25E-06,1.10553,2.37E-06,1.10553,1.50E-06,1.10553,3.57E-07,1.10553,4.03E-07
1.30653,2.54E-10,1.30657,1.20E-09,1.30657,1.75E-09,1.30653,5.57E-07,1.30654,6.16E-10,1.30653,1.47E-06,0.020441,0.0001,1.30653,1.62E-06,1.30653,1.25E-06,1.30653,2.99E-07,1.30653,7.05E-07,1.30653,3.25E-07,1.30653,1.08E-07,1.30656,3.60E-08,1.30653,1.11E-06,1.30653,5.18E-07,1.30653,1.07E-06,1.30653,1.07E-06,1.30653,6.04E-07,1.30653,2.43E-06,1.30653,1.33E-06,1.30653,1.67E-06,1.30653,4.96E-07,1.30654,4.26E-08,0.000339,0.0001,1.30655,-3.64E-10,1.30653,1.19E-06,1.30653,1.17E-06,1.30653,1.18E-06,1.30653,1.37E-06,1.30653,5.59E-07,1.30653,1.02E-06,1.30653,1.12E-06,1.30653,1.02E-06,1.30653,1.36E-06,1.30653,1.47E-06,1.30653,2.79E-07,1.30654,7.85E-09,1.30653,1.31E-06,1.30653,1.13E-06,1.30653,9.61E-07,1.30653,1.21E-06,0.000259,0.0001,1.30653,2.95E-06,1.30653,3.15E-06,1.30653,2.09E-06,1.30653,4.78E-07,1.30653,6.08E-07
1.50758,2.56E-10,1.50758,1.12E-09,1.50758,2.33E-09,1.50754,7.55E-07,1.50758,8.68E-10,1.50754,2.01E-06,0.020421,0.0001,1.50754,2.21E-06,1.50754,1.71E-06,1.50754,4.56E-07,1.50754,9.86E-07,1.50754,4.87E-07,1.50754,1.44E-07,1.50754,4.96E-08,1.50754,1.42E-06,1.50754,7.28E-07,1.50754,1.40E-06,1.50754,1.41E-06,1.50754,8.79E-07,1.50754,3.07E-06,1.50754,1.73E-06,1.50754,2.19E-06,1.50754,7.23E-07,1.50756,5.46E-08,0.000345,0.0001,1.50759,1.99E-10,1.50754,1.57E-06,1.50754,1.60E-06,1.50754,1.61E-06,1.50754,1.83E-06,1.50754,8.71E-07,1.50754,1.30E-06,1.50754,1.46E-06,1.50754,1.32E-06,1.50754,1.79E-06,1.50754,1.97E-06,1.50754,4.76E-07,1.50756,9.03E-09,1.50754,1.65E-06,1.50754,1.44E-06,1.50754,1.25E-06,1.50754,1.60E-06,0.00026,0.0001,1.50754,3.74E-06,1.50754,4.03E-06,1.50754,2.79E-06,1.50754,6.10E-07,1.50754,8.43E-07
1.70858,8.15E-10,1.70858,1.52E-09,1.70857,2.14E-09,1.70854,9.82E-07,1.70857,6.20E-10,1.70854,2.65E-06,0.020437,0.0001,1.70854,2.90E-06,1.70854,2.24E-06,1.70854,6.56E-07,1.70854,1.30E-06,1.70854,6.75E-07,1.70854,1.85E-07,1.70858,6.37E-08,1.70854,1.76E-06,1.70854,9.73E-07,1.70854,1.76E-06,1.70854,1.78E-06,1.70854,1.19E-06,1.70854,3.77E-06,1.70854,2.16E-06,1.70854,2.76E-06,1.70854,9.75E-07,1.70856,6.88E-08,0.000339,0.0001,1.70857,4.04E-10,1.70854,2.00E-06,1.70854,2.04E-06,1.70854,2.11E-06,1.70854,2.35E-06,1.70854,1.24E-06,1.70854,1.62E-06,1.70854,1.85E-06,1.70854,1.64E-06,1.70854,2.27E-06,1.70854,2.54E-06,1.70854,7.15E-07,1.70856,1.12E-08,1.70854,2.03E-06,1.70854,1.78E-06,1.70854,1.58E-06,1.70854,2.06E-06,0.000261,0.0001,1.70854,4.60E-06,1.70854,4.99E-06,1.70854,3.59E-06,1.70854,7.49E-07,1.70854,1.11E-06
1.90958,3.60E-10,1.90958,2.58E-09,1.90957,2.77E-09,1.90955,1.23E-06,1.90959,9.22E-10,1.90955,3.39E-06,0.020437,0.0001,1.90955,3.67E-06,1.90955,2.84E-06,1.90955,9.01E-07,1.90955,1.67E-06,1.90955,8.82E-07,1.90955,2.30E-07,1.90957,8.28E-08,1.90955,2.12E-06,1.90955,1.26E-06,1.90955,2.16E-06,1.90955,2.19E-06,1.90955,1.53E-06,1.90955,4.52E-06,1.90955,2.65E-06,1.90955,3.39E-06,1.90955,1.26E-06,1.90956,8.56E-08,0.00034,0.0001,1.90957,1.78E-10,1.90955,2.46E-06,1.90955,2.57E-06,1.90955,2.68E-06,1.90955,2.94E-06,1.90955,1.64E-06,1.90955,1.96E-06,1.90955,2.27E-06,1.90955,1.98E-06,1.90955,2.80E-06,1.90955,3.18E-06,1.90955,9.86E-07,1.90959,1.25E-08,1.90955,2.44E-06,1.90955,2.14E-06,1.90955,1.95E-06,1.90955,2.60E-06,0.000256,0.0001,1.90955,5.52E-06,1.90955,6.02E-06,1.90955,4.50E-06,1.90955,9.06E-07,1.90955,1.39E-06
2.11064,6.64E-10,2.11062,3.01E-09,2.11061,3.38E-09,2.1106,1.51E-06,2.11064,1.07E-09,2.1106,4.25E-06,0.02097,0.0001,2.1106,4.50E-06,2.1106,3.50E-06,2.1106,1.19E-06,2.1106,2.07E-06,2.1106,1.11E-06,2.1106,2.83E-07,2.1106,1.01E-07,2.1106,2.50E-06,2.1106,1.56E-06,2.1106,2.58E-06,2.1106,2.64E-06,2.1106,1.89E-06,2.1106,5.31E-06,2.1106,3.16E-06,2.1106,4.06E-06,2.1106,1.56E-06,2.1106,1.06E-07,0.00087,0.0001,2.11064,9.17E-10,2.1106,2.97E-06,2.1106,3.14E-06,2.1106,3.31E-06,2.1106,3.60E-06,2.1106,2.08E-06,2.1106,2.30E-06,2.1106,2.72E-06,2.1106,2.34E-06,2.1106,3.38E-06,2.1106,3.88E-06,2.1106,1.28E-06,2.11063,1.36E-08,2.1106,2.86E-06,2.1106,2.52E-06,2.1106,2.35E-06,2.1106,3.19E-06,0.00082,0.0001,2.1106,6.51E-06,2.1106,7.13E-06,2.1106,5.50E-06,2.1106,1.07E-06,2.1106,1.70E-06
2.31159,1.14E-09,2.31163,4.40E-09,2.31163,3.99E-09,2.3116,1.81E-06,2.31162,1.43E-09,2.3116,5.22E-06,0.02098,0.0001,2.3116,5.41E-06,2.3116,4.21E-06,2.3116,1.53E-06,2.3116,2.49E-06,2.3116,1.34E-06,2.3116,3.43E-07,2.3116,1.24E-07,2.3116,2.89E-06,2.3116,1.91E-06,2.3116,3.03E-06,2.3116,3.12E-06,2.3116,2.27E-06,2.3116,6.14E-06,2.3116,3.72E-06,2.3116,4.77E-06,2.3116,1.89E-06,2.3116,1.29E-07,0.00087,0.0001,2.31162,1.29E-09,2.3116,3.51E-06,2.3116,3.76E-06,2.3116,4.00E-06,2.3116,4.32E-06,2.3116,2.55E-06,2.3116,2.67E-06,2.3116,3.19E-06,2.3116,2.73E-06,2.3116,4.00E-06,2.3116,4.65E-06,2.3116,1.60E-06,2.3116,1.53E-08,2.3116,3.31E-06,2.3116,2.93E-06,2.3116,2.80E-06,2.3116,3.86E-06,0.00084,0.0001,2.3116,7.55E-06,2.3116,8.31E-06,2.3116,6.59E-06,2.3116,1.25E-06,2.3116,2.03E-06
2.51261,1.25E-09,2.51261,6.14E-09,2.51263,4.91E-09,2.5126,2.13E-06,2.51263,2.53E-09,2.5126,6.30E-06,0.02097,0.0001,2.5126,6.38E-06,2.5126,4.97E-06,2.5126,1.91E-06,2.5126,2.95E-06,2.5126,1.59E-06,2.5126,4.01E-07,2.5126,1.47E-07,2.5126,3.31E-06,2.5126,2.29E-06,2.5126,3.50E-06,2.5126,3.63E-06,2.5126,2.67E-06,2.5126,7.01E-06,2.5126,4.31E-06,2.5126,5.52E-06,2.5126,2.23E-06,2.5126,1.54E-07,0.00089,0.0001,2.51262,1.62E-09,2.5126,4.09E-06,2.5126,4.44E-06,2.5126,4.75E-06,2.5126,5.11E-06,2.5126,3.05E-06,2.5126,3.06E-06,2.5126,3.70E-06,2.5126,3.12E-06,2.5126,4.65E-06,2.5126,5.49E-06,2.5126,1.94E-06,2.51263,1.74E-08,2.5126,3.79E-06,2.5126,3.36E-06,2.5126,3.28E-06,2.5126,4.60E-06,0.00085,0.0001,2.5126,8.65E-06,2.5126,9.55E-06,2.5126,7.78E-06,2.5126,1.45E-06,2.5126,2.37E-06
2.71364,2.42E-09,2.71362,7.85E-09,2.71361,5.88E-09,2.7136,2.48E-06,2.71361,4.13E-09,2.7136,7.49E-06,0.02098,0.0001,2.7136,7.40E-06,2.7136,5.78E-06,2.7136,2.34E-06,2.7136,3.44E-06,2.7136,1.86E-06,2.7136,4.67E-07,2.7136,1.74E-07,2.7136,3.74E-06,2.7136,2.65E-06,2.7136,4.01E-06,2.7136,4.19E-06,2.7136,3.09E-06,2.7136,7.92E-06,2.7136,4.94E-06,2.7136,6.31E-06,2.7136,2.60E-06,2.7136,1.83E-07,0.00087,0.0001,2.71362,3.51E-09,2.7136,4.70E-06,2.7136,5.15E-06,2.7136,5.56E-06,2.7136,5.96E-06,2.7136,3.57E-06,2.7136,3.46E-06,2.7136,4.23E-06,2.7136,3.54E-06,2.7136,5.35E-06,2.7136,6.38E-06,2.7136,2.29E-06,2.71364,1.93E-08,2.7136,4.29E-06,2.7136,3.82E-06,2.7136,3.80E-06,2.7136,5.42E-06,0.00085,0.0001,2.7136,9.80E-06,2.7136,1.08E-05,2.7136,9.04E-06,2.7136,1.66E-06,2.7136,2.73E-06
2.91459,2.86E-09,2.91464,1.12E-08,2.91462,7.87E-09,2.9146,2.84E-06,2.91463,6.69E-09,2.9146,8.81E-06,0.02095,0.0001,2.9146,8.48E-06,2.9146,6.64E-06,2.9146,2.80E-06,2.9146,3.96E-06,2.9146,2.13E-06,2.9146,5.37E-07,2.9146,2.03E-07,2.9146,4.19E-06,2.9146,3.07E-06,2.9146,4.56E-06,2.9146,4.80E-06,2.9146,3.52E-06,2.9146,8.86E-06,2.9146,5.60E-06,2.9146,7.14E-06,2.9146,2.98E-06,2.9146,2.14E-07,0.00089,0.0001,2.91462,4.74E-09,2.9146,5.33E-06,2.9146,5.92E-06,2.9146,6.43E-06,2.9146,6.88E-06,2.9146,4.10E-06,2.9146,3.87E-06,2.9146,4.79E-06,2.9146,3.97E-06,2.9146,6.08E-06,2.9146,7.33E-06,2.9146,2.66E-06,2.91463,2.13E-08,2.9146,4.81E-06,2.9146,4.30E-06,2.9146,4.36E-06,2.9146,6.30E-06,0.00084,0.0001,2.9146,1.10E-05,2.9146,1.22E-05,2.9146,1.04E-05,2.9146,1.89E-06,2.9146,3.11E-06
3.11563,4.58E-09,3.11561,1.52E-08,3.11563,1.08E-08,3.1156,3.23E-06,3.11563,1.14E-08,3.1156,1.03E-05,0.02095,0.0001,3.1156,9.60E-06,3.1156,7.54E-06,3.1156,3.30E-06,3.1156,4.50E-06,3.1156,2.41E-06,3.1156,6.20E-07,3.1156,2.38E-07,3.1156,4.66E-06,3.1156,3.50E-06,3.1156,5.15E-06,3.1156,5.47E-06,3.1156,3.97E-06,3.1156,9.82E-06,3.1156,6.29E-06,3.1156,8.01E-06,3.1156,3.37E-06,3.1156,2.48E-07,0.00091,0.0001,3.11562,7.44E-09,3.1156,6.00E-06,3.1156,6.72E-06,3.1156,7.35E-06,3.1156,7.86E-06,3.1156,4.66E-06,3.1156,4.30E-06,3.1156,5.36E-06,3.1156,4.41E-06,3.1156,6.85E-06,3.1156,8.34E-06,3.1156,3.04E-06,3.11564,2.39E-08,3.1156,5.35E-06,3.1156,4.79E-06,3.1156,4.95E-06,3.1156,7.26E-06,0.00084,0.0001,3.1156,1.22E-05,3.1156,1.36E-05,3.1156,1.18E-05,3.1156,2.13E-06,3.1156,3.50E-06
3.31662,7.39E-09,3.31662,2.03E-08,3.3166,1.41E-08,3.3166,3.64E-06,3.31661,1.77E-08,3.3166,1.18E-05,0.02094,0.0001,3.3166,1.08E-05,3.3166,8.49E-06,3.3166,3.83E-06,3.3166,5.06E-06,3.3166,2.70E-06,3.3166,7.06E-07,3.3166,2.75E-07,3.3166,5.16E-06,3.3166,3.93E-06,3.3166,5.79E-06,3.3166,6.21E-06,3.3166,4.44E-06,3.3166,1.08E-05,3.3166,7.02E-06,3.3166,8.90E-06,3.3166,3.78E-06,3.3166,2.87E-07,0.00089,0.0001,3.31661,1.25E-08,3.3166,6.69E-06,3.3166,7.55E-06,3.3166,8.32E-06,3.3166,8.90E-06,3.3166,5.23E-06,3.3166,4.75E-06,3.3166,5.96E-06,3.3166,4.87E-06,3.3166,7.65E-06,3.3166,9.39E-06,3.3166,3.43E-06,3.31664,2.62E-08,3.3166,5.91E-06,3.3166,5.31E-06,3.3166,5.57E-06,3.3166,8.28E-06,0.00084,0.0001,3.3166,1.35E-05,3.3166,1.51E-05,3.3166,1.33E-05,3.3166,2.39E-06,3.3166,3.90E-06
3.51759,1.10E-08,3.51761,2.83E-08,3.51762,1.96E-08,3.5176,4.06E-06,3.51762,2.84E-08,3.5176,1.35E-05,0.02096,0.0001,3.5176,1.20E-05,3.5176,9.49E-06,3.5176,4.39E-06,3.5176,5.65E-06,3.5176,3.00E-06,3.5176,8.01E-07,3.5176,3.23E-07,3.5176,5.69E-06,3.5176,4.41E-06,3.5176,6.49E-06,3.5176,7.05E-06,3.5176,4.93E-06,3.5176,1.18E-05,3.5176,7.78E-06,3.5176,9.84E-06,3.5176,4.20E-06,3.5176,3.33E-07,0.00086,0.0001,3.51761,1.96E-08,3.5176,7.40E-06,3.5176,8.43E-06,3.5176,9.35E-06,3.5176,1.00E-05,3.5176,5.82E-06,3.5176,5.21E-06,3.5176,6.57E-06,3.5176,5.34E-06,3.5176,8.49E-06,3.5176,1.05E-05,3.5176,3.83E-06,3.51761,2.79E-08,3.5176,6.50E-06,3.5176,5.86E-06,3.5176,6.23E-06,3.5176,9.36E-06,0.00086,0.0001,3.5176,1.48E-05,3.5176,1.66E-05,3.5176,1.48E-05,3.5176,2.67E-06,3.5176,4.31E-06
3.71861,1.63E-08,3.7186,3.77E-08,3.71861,2.68E-08,3.7186,4.52E-06,3.7186,4.36E-08,3.7186,1.53E-05,0.02093,0.0001,3.7186,1.32E-05,3.7186,1.05E-05,3.7186,4.99E-06,3.7186,6.27E-06,3.7186,3.31E-06,3.7186,9.08E-07,3.7186,3.76E-07,3.7186,6.27E-06,3.7186,4.89E-06,3.7186,7.27E-06,3.7186,8.00E-06,3.7186,5.44E-06,3.7186,1.29E-05,3.7186,8.57E-06,3.7186,1.08E-05,3.7186,4.63E-06,3.7186,3.84E-07,0.00087,0.0001,3.71861,3.02E-08,3.7186,8.14E-06,3.7186,9.35E-06,3.7186,1.04E-05,3.7186,1.12E-05,3.7186,6.42E-06,3.7186,5.70E-06,3.7186,7.20E-06,3.7186,5.82E-06,3.7186,9.35E-06,3.7186,1.17E-05,3.7186,4.24E-06,3.71859,3.30E-08,3.7186,7.10E-06,3.7186,6.42E-06,3.7186,6.92E-06,3.7186,1.05E-05,0.00083,0.0001,3.7186,1.62E-05,3.7186,1.81E-05,3.7186,1.64E-05,3.7186,2.97E-06,3.7186,4.73E-06
3.9196,2.55E-08,3.91959,5.29E-08,3.9196,3.70E-08,3.9196,4.99E-06,3.9196,6.39E-08,3.9196,1.73E-05,0.021,0.0001,3.9196,1.45E-05,3.9196,1.16E-05,3.9196,5.61E-06,3.9196,6.90E-06,3.9196,3.63E-06,3.9196,1.02E-06,3.9196,4.32E-07,3.9196,6.88E-06,3.9196,5.38E-06,3.9196,8.12E-06,3.9196,9.08E-06,3.9196,5.97E-06,3.9196,1.40E-05,3.9196,9.38E-06,3.9196,1.18E-05,3.9196,5.08E-06,3.9196,4.39E-07,0.00086,0.0001,3.91959,4.44E-08,3.9196,8.90E-06,3.9196,1.03E-05,3.9196,1.16E-05,3.9196,1.25E-05,3.9196,7.04E-06,3.9196,6.20E-06,3.9196,7.86E-06,3.9196,6.33E-06,3.9196,1.03E-05,3.9196,1.29E-05,3.9196,4.66E-06,3.91962,3.96E-08,3.9196,7.73E-06,3.9196,7.00E-06,3.9196,7.65E-06,3.9196,1.17E-05,0.00083,0.0001,3.9196,1.75E-05,3.9196,1.97E-05,3.9196,1.81E-05,3.9196,3.28E-06,3.9196,5.16E-06
4.12057,3.73E-08,4.12058,7.24E-08,4.12061,5.04E-08,4.1206,5.49E-06,4.1206,9.30E-08,4.1206,1.94E-05,0.021,0.0001,4.1206,1.58E-05,4.1206,1.28E-05,4.1206,6.27E-06,4.1206,7.55E-06,4.1206,3.96E-06,4.1206,1.15E-06,4.12059,5.10E-07,4.1206,7.55E-06,4.1206,5.93E-06,4.1206,9.05E-06,4.1206,1.03E-05,4.1206,6.52E-06,4.1206,1.51E-05,4.1206,1.02E-05,4.1206,1.28E-05,4.1206,5.54E-06,4.1206,5.04E-07,0.00086,0.0001,4.12061,6.35E-08,4.1206,9.68E-06,4.1206,1.13E-05,4.1206,1.28E-05,4.1206,1.38E-05,4.1206,7.67E-06,4.1206,6.73E-06,4.1206,8.53E-06,4.1206,6.85E-06,4.1206,1.12E-05,4.1206,1.42E-05,4.1206,5.08E-06,4.12062,4.48E-08,4.1206,8.37E-06,4.1206,7.60E-06,4.1206,8.40E-06,4.1206,1.30E-05,0.00082,0.0001,4.1206,1.89E-05,4.1206,2.13E-05,4.1206,1.98E-05,4.1206,3.62E-06,4.1206,5.61E-06
4.32159,5.41E-08,4.32159,9.73E-08,4.32158,6.77E-08,4.3216,6.01E-06,4.3216,1.32E-07,4.3216,2.17E-05,0.02102,0.0001,4.3216,1.72E-05,4.3216,1.40E-05,4.3216,6.95E-06,4.3216,8.23E-06,4.3216,4.31E-06,4.3216,1.29E-06,4.3216,6.01E-07,4.3216,8.26E-06,4.3216,6.46E-06,4.3216,1.01E-05,4.3216,1.16E-05,4.3216,7.10E-06,4.3216,1.62E-05,4.3216,1.11E-05,4.3216,1.39E-05,4.3216,6.01E-06,4.32159,5.75E-07,0.00087,0.0001,4.32157,9.28E-08,4.3216,1.05E-05,4.3216,1.23E-05,4.3216,1.40E-05,4.3216,1.52E-05,4.3216,8.32E-06,4.3216,7.29E-06,4.3216,9.22E-06,4.3216,7.40E-06,4.3216,1.22E-05,4.3216,1.55E-05,4.3216,5.51E-06,4.32168,4.93E-08,4.3216,9.04E-06,4.3216,8.23E-06,4.3216,9.19E-06,4.3216,1.43E-05,0.00084,0.0001,4.3216,2.04E-05,4.3216,2.30E-05,4.3216,2.15E-05,4.3216,3.98E-06,4.3216,6.06E-06
4.52255,7.63E-08,4.5226,1.33E-07,4.52257,9.09E-08,4.5226,6.55E-06,4.5226,1.82E-07,4.5226,2.42E-05,0.02106,0.0001,4.5226,1.85E-05,4.5226,1.53E-05,4.5226,7.67E-06,4.5226,8.91E-06,4.5226,4.68E-06,4.5226,1.45E-06,4.5226,7.00E-07,4.5226,9.03E-06,4.5226,7.02E-06,4.5226,1.12E-05,4.5226,1.31E-05,4.5226,7.71E-06,4.5226,1.74E-05,4.5226,1.20E-05,4.5226,1.50E-05,4.5226,6.49E-06,4.5226,6.55E-07,0.00089,0.0001,4.5226,1.29E-07,4.5226,1.13E-05,4.5226,1.34E-05,4.5226,1.54E-05,4.5226,1.68E-05,4.5226,8.99E-06,4.5226,7.88E-06,4.5226,9.92E-06,4.5226,7.98E-06,4.5226,1.32E-05,4.5226,1.69E-05,4.5226,5.94E-06,4.5226,5.62E-08,4.5226,9.72E-06,4.5226,8.87E-06,4.5226,1.00E-05,4.5226,1.57E-05,0.00085,0.0001,4.5226,2.18E-05,4.5226,2.47E-05,4.5226,2.33E-05,4.5226,4.36E-06,4.5226,6.52E-06
4.7236,1.07E-07,4.7236,1.77E-07,4.7236,1.22E-07,4.7236,7.11E-06,4.7236,2.47E-07,4.7236,2.68E-05,0.02104,0.0001,4.7236,2.00E-05,4.7236,1.66E-05,4.7236,8.42E-06,4.7236,9.64E-06,4.7236,5.06E-06,4.7236,1.62E-06,4.7236,8.17E-07,4.7236,9.85E-06,4.7236,7.62E-06,4.7236,1.24E-05,4.7236,1.48E-05,4.7236,8.35E-06,4.7236,1.85E-05,4.7236,1.29E-05,4.7236,1.61E-05,4.7236,6.98E-06,4.7236,7.51E-07,0.00087,0.0001,4.7236,1.78E-07,4.7236,1.22E-05,4.7236,1.45E-05,4.7236,1.68E-05,4.7236,1.84E-05,4.7236,9.66E-06,4.7236,8.51E-06,4.7236,1.06E-05,4.7236,8.58E-06,4.7236,1.42E-05,4.7236,1.83E-05,4.7236,6.38E-06,4.72355,6.95E-08,4.7236,1.04E-05,4.7236,9.54E-06,4.7236,1.09E-05,4.7236,1.72E-05,0.00083,0.0001,4.7236,2.33E-05,4.7236,2.64E-05,4.7236,2.51E-05,4.7236,4.77E-06,4.7236,7.00E-06
4.9246,1.43E-07,4.9246,2.32E-07,4.9246,1.60E-07,4.9246,7.71E-06,4.9246,3.32E-07,4.9246,2.96E-05,0.02101,0.0001,4.9246,2.14E-05,4.9246,1.79E-05,4.9246,9.21E-06,4.9246,1.04E-05,4.9246,5.46E-06,4.9246,1.81E-06,4.92459,9.56E-07,4.9246,1.07E-05,4.9246,8.19E-06,4.9246,1.37E-05,4.9246,1.66E-05,4.9246,9.03E-06,4.9246,1.97E-05,4.9246,1.39E-05,4.9246,1.73E-05,4.9246,7.48E-06,4.9246,8.63E-07,0.00089,0.0001,4.9246,2.42E-07,4.9246,1.30E-05,4.9246,1.56E-05,4.9246,1.82E-05,4.9246,2.02E-05,4.9246,1.04E-05,4.9246,9.18E-06,4.9246,1.14E-05,4.9246,9.23E-06,4.9246,1.53E-05,4.9246,1.98E-05,4.9246,6.82E-06,4.9245,1.01E-07,4.9246,1.12E-05,4.9246,1.02E-05,4.9246,1.17E-05,4.9246,1.87E-05,0.00084,0.0001,4.9246,2.49E-05,4.9246,2.81E-05,4.9246,2.70E-05,4.9246,5.20E-06,4.9246,7.48E-06
5.1256,1.92E-07,5.1256,2.94E-07,5.1256,2.09E-07,5.1256,8.31E-06,5.1256,4.41E-07,5.1256,3.26E-05,0.021,0.0001,5.1256,2.29E-05,5.1256,1.93E-05,5.1256,1.00E-05,5.1256,1.11E-05,5.1256,5.88E-06,5.1256,2.02E-06,5.1256,1.12E-06,5.1256,1.17E-05,5.1256,8.84E-06,5.1256,1.51E-05,5.1256,1.86E-05,5.1256,9.74E-06,5.1256,2.09E-05,5.1256,1.49E-05,5.1256,1.84E-05,5.1256,7.99E-06,5.1256,9.83E-07,0.0009,0.0001,5.1256,3.24E-07,5.1256,1.39E-05,5.1256,1.68E-05,5.1256,1.98E-05,5.1256,2.20E-05,5.1256,1.11E-05,5.1256,9.88E-06,5.1256,1.22E-05,5.1256,9.92E-06,5.1256,1.64E-05,5.1256,2.13E-05,5.1256,7.28E-06,5.1256,1.85E-07,5.1256,1.19E-05,5.1256,1.09E-05,5.1256,1.26E-05,5.1256,2.02E-05,0.00084,0.0001,5.1256,2.64E-05,5.1256,2.99E-05,5.1256,2.89E-05,5.1256,5.66E-06,5.1256,7.97E-06
