9.47424,0.0001,10.707,1.00E-04,10.5396,1.00E-04,14.5729,7.00E-05,10.4858,0.0001,10.8412,0.0001,10.7056,0.0001,0.00283,0.0001,8.64738,0.0001,9.47186,0.0001,8.1854,0.0001,10.0463,1.00E-04,9.93968,0.0001,10.4414,1.00E-04,10.2186,0.0001,10.4443,0.0001,9.0643,0.0001,9.51525,1.00E-04,11.1575,0.0001,7.52672,0.0001,9.21121,0.0001,7.84305,1.00E-04,9.66299,1.00E-04,8.33368,0.0001,7.96201,0.0001,8.20214,0.0001,8.2842,0.0001,9.14013,0.0001,10.4342,0.0001,9.26869,0.0001,8.61026,0.0001,8.64791,0.0001,14.5729,8.31E-05,9.17724,0.0001,9.3527,0.0001,9.307,0.0001,8.51841,0.0001,8.62426,0.0001,8.47501,0.0001,9.11249,0.0001,9.32348,0.0001,9.38598,0.0001,9.03155,0.0001,5.76179,0.0001,6.19247,0.0001,6.61264,0.0001,9.04719,1.00E-04,6.72703,0.0001
9.47443,0.0001,10.7154,1.00E-04,10.5425,0.0001,14.7739,7.28E-05,10.4939,1.00E-04,10.8393,0.0001,10.7063,0.0001,0.00243,0.0001,8.64591,0.0001,9.4754,1.00E-04,8.18319,0.0001,10.0481,0.0001,9.941,0.0001,10.4375,0.0001,10.2135,0.0001,10.4304,0.0001,9.06552,0.0001,9.51465,0.0001,11.1593,1.00E-04,7.52612,0.0001,9.21003,1.00E-04,7.84429,0.0001,9.66062,0.0001,8.33356,0.0001,7.96215,0.0001,8.20085,0.0001,8.28412,0.0001,9.13978,0.0001,10.4365,1.00E-04,9.26837,0.0001,8.61021,0.0001,8.64661,0.0001,14.7739,8.68E-05,9.17632,0.0001,9.35205,1.00E-04,9.30658,0.0001,8.51804,0.0001,8.62315,0.0001,8.4733,0.0001,9.11239,0.0001,9.32258,0.0001,9.38563,0.0001,9.03085,0.0001,5.76155,0.0001,6.19224,0.0001,6.61226,0.0001,9.04775,0.0001,6.72628,0.0001
9.47385,0.0001,10.7145,0.0001,10.5439,0.0001,14.9749,7.59E-05,10.5001,1.00E-04,10.8387,1.00E-04,10.7012,1.00E-04,0.00275,0.0001,8.64766,1.00E-04,9.47755,0.0001,8.18335,0.0001,10.0441,1.00E-04,9.94134,0.0001,10.4339,1.00E-04,10.2093,1.00E-04,10.4225,0.0001,9.06507,0.0001,9.50971,0.0001,11.1618,0.0001,7.5249,0.0001,9.21761,0.0001,7.84339,0.0001,9.66314,1.00E-04,8.33256,0.0001,7.96182,0.0001,8.19958,0.0001,8.28523,0.0001,9.13857,0.0001,10.4404,0.0001,9.26741,0.0001,8.60872,0.0001,8.64599,0.0001,14.9749,9.03E-05,9.17621,0.0001,9.35121,0.0001,9.30588,0.0001,8.51807,0.0001,8.62249,0.0001,8.47301,1.00E-04,9.11178,0.0001,9.31952,0.0001,9.38502,0.0001,9.02947,0.0001,5.76147,0.0001,6.19198,0.0001,6.61181,0.0001,9.04797,0.0001,6.72509,0.0001
9.47498,0.0001,10.7148,1.00E-04,10.549,1.00E-04,15.1759,7.89E-05,10.5052,1.00E-04,10.8422,0.0001,10.7075,0.0001,0.00253,0.0001,8.6483,0.0001,9.47548,0.0001,8.18189,1.00E-04,10.0461,0.0001,9.93917,0.0001,10.4389,0.0001,10.2205,1.00E-04,10.4291,1.00E-04,9.06467,0.0001,9.5064,1.00E-04,11.1582,0.0001,7.52552,0.0001,9.20509,0.0001,7.8431,0.0001,9.66548,0.0001,8.33166,0.0001,7.96137,0.0001,8.19873,0.0001,8.28366,0.0001,9.13775,0.0001,10.4354,0.0001,9.26566,0.0001,8.6087,0.0001,8.64546,0.0001,15.1759,9.43E-05,9.17541,0.0001,9.35069,0.0001,9.30519,0.0001,8.51697,0.0001,8.62219,0.0001,8.4727,0.0001,9.11194,0.0001,9.32188,0.0001,9.38462,0.0001,9.02907,0.0001,5.7613,0.0001,6.19167,0.0001,6.61137,0.0001,9.05046,0.0001,6.72441,0.0001
9.47414,0.0001,10.7189,0.0001,10.5494,1.00E-04,15.3769,8.17E-05,10.5089,1.00E-04,10.8384,0.0001,10.7062,0.0001,0.00247,0.0001,8.64665,0.0001,9.47812,1.00E-04,8.18206,0.0001,10.0447,0.0001,9.94173,0.0001,10.4373,0.0001,10.2127,0.0001,10.424,0.0001,9.06379,0.0001,9.50963,0.0001,11.1635,1.00E-04,7.52427,0.0001,9.21347,1.00E-04,7.84197,0.0001,9.66183,1.00E-04,8.33119,0.0001,7.96115,0.0001,8.19827,0.0001,8.28292,0.0001,9.13694,0.0001,10.4407,1.00E-04,9.26559,0.0001,8.60853,0.0001,8.64405,0.0001,15.3769,9.82E-05,9.17466,0.0001,9.3499,0.0001,9.30477,0.0001,8.5173,0.0001,8.62148,0.0001,8.47249,0.0001,9.11168,0.0001,9.3216,0.0001,9.38394,1.00E-04,9.02914,0.0001,5.76092,0.0001,6.19138,0.0001,6.61102,0.0001,9.0494,0.0001,6.72591,0.0001
9.47407,0.0001,10.7142,0.0001,10.5537,1.00E-04,15.5779,8.48E-05,10.5087,0.0001,10.8404,0.0001,10.7057,1.00E-04,0.00262,0.0001,8.65349,0.0001,9.47643,0.0001,8.18325,0.0001,10.0424,0.0001,9.94066,0.0001,10.4415,1.00E-04,10.2195,1.00E-04,10.4221,0.0001,9.06259,0.0001,9.50976,0.0001,11.1621,0.0001,7.52275,0.0001,9.21383,0.0001,7.84149,0.0001,9.66449,1.00E-04,8.33054,0.0001,7.96134,0.0001,8.19765,0.0001,8.2825,0.0001,9.13615,0.0001,10.4437,0.0001,9.26396,0.0001,8.60789,0.0001,8.64358,0.0001,15.4763,0.0001,9.17395,0.0001,9.34969,0.0001,9.30397,0.0001,8.51673,0.0001,8.62055,0.0001,8.4717,0.0001,9.11085,0.0001,9.32165,1.00E-04,9.38343,0.0001,9.02913,0.0001,5.76072,0.0001,6.19107,0.0001,6.61055,0.0001,9.05146,1.00E-04,6.72619,0.0001
9.47479,0.0001,10.7161,1.00E-04,10.5575,0.0001,15.7789,8.78E-05,10.5113,1.00E-04,10.8394,0.0001,10.7097,0.0001,0.00246,0.0001,8.65076,0.0001,9.47652,1.00E-04,8.18012,1.00E-04,10.0445,0.0001,9.93983,0.0001,10.4388,0.0001,10.2216,0.0001,10.4253,0.0001,9.06242,0.0001,9.51023,0.0001,11.1598,1.00E-04,7.52187,0.0001,9.20325,1.00E-04,7.84131,0.0001,9.66678,0.0001,8.32978,0.0001,7.96112,0.0001,8.19652,0.0001,8.2812,0.0001,9.13537,0.0001,10.4396,0.0001,9.26329,0.0001,8.60735,0.0001,8.64279,1.00E-04,15.4845,1.00E-04,9.1733,0.0001,9.34865,0.0001,9.30335,0.0001,8.51631,0.0001,8.62012,0.0001,8.47083,0.0001,9.11023,0.0001,9.32018,0.0001,9.38308,0.0001,9.02883,1.00E-04,5.76055,0.0001,6.1908,0.0001,6.61021,0.0001,9.05286,0.0001,6.72589,1.00E-04
9.47372,0.0001,10.7224,0.0001,10.559,1.00E-04,15.9799,9.08E-05,10.5186,1.00E-04,10.8402,1.00E-04,10.7048,0.0001,0.00261,0.0001,8.64758,0.0001,9.48052,1.00E-04,8.186,1.00E-04,10.0411,0.0001,9.94269,1.00E-04,10.4353,1.00E-04,10.2158,1.00E-04,10.4243,0.0001,9.06222,0.0001,9.51056,0.0001,11.1648,0.0001,7.52123,0.0001,9.21141,1.00E-04,7.83991,0.0001,9.66492,0.0001,8.32906,0.0001,7.96071,0.0001,8.19478,0.0001,8.28172,1.00E-04,9.13458,0.0001,10.4439,1.00E-04,9.26176,0.0001,8.60688,0.0001,8.64259,1.00E-04,15.4976,1.00E-04,9.17273,0.0001,9.34792,0.0001,9.30272,0.0001,8.51602,0.0001,8.61972,0.0001,8.47084,0.0001,9.10971,0.0001,9.31972,0.0001,9.38233,0.0001,9.02809,0.0001,5.76038,0.0001,6.19059,0.0001,6.60972,0.0001,9.05176,0.0001,6.72682,1.00E-04
9.47365,0.0001,10.7142,0.0001,10.5629,0.0001,16.1809,9.40E-05,10.5193,0.0001,10.8424,0.0001,10.7099,1.00E-04,0.00274,0.0001,8.65331,0.0001,9.4792,0.0001,8.18098,0.0001,10.0409,1.00E-04,9.93967,0.0001,10.4394,1.00E-04,10.2266,1.00E-04,10.4312,1.00E-04,9.0614,0.0001,9.50938,0.0001,11.1624,0.0001,7.52061,0.0001,9.20856,0.0001,7.83905,0.0001,9.66615,0.0001,8.32871,0.0001,7.96035,0.0001,8.19372,1.00E-04,8.28137,0.0001,9.13366,0.0001,10.447,0.0001,9.2607,0.0001,8.60625,0.0001,8.64144,0.0001,15.4998,0.0001,9.17235,0.0001,9.34752,0.0001,9.30155,0.0001,8.5156,0.0001,8.61957,0.0001,8.47012,0.0001,9.10939,1.00E-04,9.31965,0.0001,9.38196,0.0001,9.0281,0.0001,5.76027,0.0001,6.19028,0.0001,6.6091,0.0001,9.05344,0.0001,6.76317,0.000100018
9.4734,0.0001,10.7204,1.00E-04,10.5646,0.0001,16.3819,9.70E-05,10.5247,1.00E-04,10.8399,0.0001,10.7089,0.0001,0.00239,0.0001,8.64908,1.00E-04,9.47782,1.00E-04,8.18025,0.0001,10.0426,0.0001,9.94301,0.0001,10.4417,0.0001,10.2231,0.0001,10.4269,0.0001,9.06067,0.0001,9.51049,0.0001,11.1639,1.00E-04,7.52061,0.0001,9.20799,1.00E-04,7.83941,0.0001,9.66581,0.0001,8.32789,0.0001,7.96036,0.0001,8.1931,0.0001,8.28028,0.0001,9.13284,0.0001,10.4424,0.0001,9.25965,0.0001,8.60567,0.0001,8.64062,0.0001,15.5033,0.0001,9.17176,0.0001,9.34632,0.0001,9.30136,0.0001,8.51508,0.0001,8.61898,0.0001,8.46933,0.0001,9.10912,1.00E-04,9.31843,0.0001,9.38128,0.0001,9.02732,0.0001,5.75996,0.0001,6.19,0.0001,6.60892,0.0001,9.05465,0.0001,6.73914,0.0001
9.47373,0.0001,10.7217,0.0001,10.5681,1.00E-04,16.5721,1.00E-04,10.529,0.0001,10.8401,0.0001,10.7074,0.0001,0.00256,0.0001,8.652,1.00E-04,9.4806,1.00E-04,8.18037,0.0001,10.0383,0.0001,9.94142,0.0001,10.4387,0.0001,10.2206,0.0001,10.4283,1.00E-04,9.06103,0.0001,9.51063,0.0001,11.1659,0.0001,7.51973,0.0001,9.20922,0.0001,7.83806,0.0001,9.66563,0.0001,8.32716,0.0001,7.96037,0.0001,8.1921,0.0001,8.28093,0.0001,9.13246,1.00E-04,10.4497,0.0001,9.25908,0.0001,8.60505,0.0001,8.6407,0.0001,15.506,1.00E-04,9.17179,0.0001,9.3461,0.0001,9.30044,0.0001,8.51458,0.0001,8.61862,0.0001,8.46942,0.0001,9.10909,0.0001,9.31915,0.0001,9.38101,0.0001,9.02705,0.0001,5.75974,0.0001,6.18979,0.0001,6.60858,0.0001,9.05455,1.00E-04,6.74013,0.0001
9.47416,0.0001,10.7161,1.00E-04,10.5708,0.0001,16.5842,1.00E-04,10.5296,1.00E-04,10.8438,0.0001,10.7099,1.00E-04,0.00266,0.0001,8.65426,0.0001,9.48075,1.00E-04,8.17786,0.0001,10.0389,1.00E-04,9.94153,1.00E-04,10.4425,1.00E-04,10.2256,1.00E-04,10.4337,1.00E-04,9.06086,0.0001,9.50973,0.0001,11.164,0.0001,7.5196,0.0001,9.20248,0.0001,7.83723,0.0001,9.66792,1.00E-04,8.32706,0.0001,7.96017,0.0001,8.19267,0.0001,8.28048,1.00E-04,9.13339,0.0001,10.4465,0.0001,9.25847,0.0001,8.60412,0.0001,8.63917,0.0001,15.5098,1.00E-04,9.17073,0.0001,9.3455,0.0001,9.2997,0.0001,8.51418,0.0001,8.61797,0.0001,8.46879,0.0001,9.10839,0.0001,9.31872,1.00E-04,9.38072,0.0001,9.0259,0.0001,5.75963,0.0001,6.18957,0.0001,6.60806,0.0001,9.05577,0.0001,6.73979,0.0001
9.47334,0.0001,10.7261,0.0001,10.5713,0.0001,16.6011,1.00E-04,10.5349,1.00E-04,10.8396,0.0001,10.7082,0.0001,0.00243,0.0001,8.65582,1.00E-04,9.48586,0.0001,8.1787,0.0001,10.0418,0.0001,9.9495,1.00E-04,10.4378,0.0001,10.2226,0.0001,10.4294,0.0001,9.06133,0.0001,9.50872,0.0001,11.1667,1.00E-04,7.51852,0.0001,9.20233,0.0001,7.83662,0.0001,9.66704,0.0001,8.32637,0.0001,7.96016,0.0001,8.19138,0.0001,8.28045,0.0001,9.13351,0.0001,10.4471,1.00E-04,9.25739,0.0001,8.60424,0.0001,8.63912,0.0001,15.5165,0.0001,9.17037,0.0001,9.34501,0.0001,9.29894,0.0001,8.51417,0.0001,8.61801,0.0001,8.46791,0.0001,9.108,0.0001,9.3193,0.0001,9.38031,0.0001,9.02556,0.0001,5.75961,0.0001,6.18944,0.0001,6.60779,0.0001,9.05559,0.0001,6.73969,0.0001
9.47352,0.0001,10.7175,0.0001,10.5751,1.00E-04,16.6083,1.00E-04,10.5345,0.0001,10.841,1.00E-04,10.7097,1.00E-04,0.00298,0.0001,8.65929,0.0001,9.48334,0.0001,8.17951,0.0001,10.0375,0.0001,9.94402,0.0001,10.4392,1.00E-04,10.2245,1.00E-04,10.4305,1.00E-04,9.05968,0.0001,9.50955,0.0001,11.1673,0.0001,7.51775,0.0001,9.207,1.00E-04,7.83456,0.0001,9.66752,1.00E-04,8.32612,0.0001,7.96013,0.0001,8.19108,0.0001,8.2801,0.0001,9.13293,0.0001,10.4535,0.0001,9.25677,0.0001,8.60402,0.0001,8.63805,0.0001,15.5218,0.0001,9.16999,0.0001,9.34459,0.0001,9.29815,0.0001,8.51399,0.0001,8.6172,0.0001,8.468,0.0001,9.10737,0.0001,9.31786,0.0001,9.38019,0.0001,9.02398,0.0001,5.75937,0.0001,6.18915,0.0001,6.60753,0.0001,9.05486,0.0001,6.74058,0.0001
9.47364,0.0001,10.7192,1.00E-04,10.5783,1.00E-04,16.6209,1.00E-04,10.5381,0.0001,10.8416,0.0001,10.7118,0.0001,0.00249,0.0001,8.65991,0.0001,9.48167,0.0001,8.17635,0.0001,10.041,1.00E-04,9.948,0.0001,10.444,0.0001,10.2271,0.0001,10.4372,0.0001,9.05954,1.00E-04,9.50918,0.0001,11.1641,0.0001,7.51775,0.0001,9.19956,0.0001,7.83555,0.0001,9.66975,0.0001,8.32561,0.0001,7.96022,0.0001,8.19096,0.0001,8.27916,0.0001,9.13217,0.0001,10.4492,0.0001,9.25538,0.0001,8.60349,0.0001,8.63692,0.0001,15.518,1.00E-04,9.16999,0.0001,9.344,0.0001,9.29802,0.0001,8.51338,0.0001,8.61572,0.0001,8.46725,0.0001,9.10736,0.0001,9.31924,1.00E-04,9.37959,0.0001,9.0245,0.0001,5.75926,0.0001,6.18893,0.0001,6.60711,0.0001,9.05776,0.0001,6.73818,0.0001
9.47314,0.0001,10.727,0.0001,10.5839,0.0001,16.6425,0.0001,10.5466,0.0001,10.8374,0.0001,10.707,0.0001,0.00254,0.0001,8.65611,0.0001,9.48162,0.0001,8.17764,0.0001,10.0385,0.0001,9.94977,1.00E-04,10.4411,0.0001,10.2277,1.00E-04,10.4321,0.0001,9.05942,0.0001,9.50981,0.0001,11.1687,0.0001,7.51742,0.0001,9.20491,0.0001,7.83291,0.0001,9.66849,0.0001,8.32529,0.0001,7.96024,0.0001,8.18918,0.0001,8.27915,0.0001,9.13126,1.00E-04,10.4563,1.00E-04,9.25479,0.0001,8.60371,0.0001,8.63634,0.0001,15.5294,1.00E-04,9.16953,0.0001,9.34346,0.0001,9.29778,0.0001,8.51371,0.0001,8.61511,0.0001,8.46703,0.0001,9.10629,0.0001,9.31947,0.0001,9.37916,0.0001,9.02453,0.0001,5.7589,0.0001,6.18872,0.0001,6.60692,0.0001,9.05678,0.0001,6.7395,0.0001
9.47344,0.0001,10.7249,0.0001,10.5895,0.0001,16.6416,1.00E-04,10.5474,0.0001,10.8378,1.00E-04,10.7093,1.00E-04,0.00288,0.0001,8.65974,0.0001,9.4815,0.0001,8.17988,1.00E-04,10.0386,1.00E-04,9.94565,0.0001,10.4465,0.0001,10.2343,1.00E-04,10.4328,1.00E-04,9.05925,0.0001,9.50791,0.0001,11.1668,0.0001,7.51714,0.0001,9.20209,0.0001,7.83474,0.0001,9.67044,1.00E-04,8.32456,0.0001,7.96007,0.0001,8.18847,0.0001,8.27983,0.0001,9.1316,0.0001,10.4546,0.0001,9.25453,0.0001,8.60291,0.0001,8.63605,0.0001,15.5375,0.0001,9.16907,0.0001,9.3431,0.0001,9.29772,0.0001,8.51328,0.0001,8.61489,0.0001,8.46635,0.0001,9.10681,0.0001,9.31956,0.0001,9.37869,0.0001,9.02383,0.0001,5.75873,0.0001,6.18854,0.0001,6.60653,0.0001,9.05837,1.00E-04,6.73962,0.0001
9.47309,0.0001,10.7222,1.00E-04,10.5906,0.0001,16.6564,1.00E-04,10.5485,1.00E-04,10.8391,0.0001,10.711,0.0001,0.00266,0.0001,8.65741,1.00E-04,9.48017,0.0001,8.17666,1.00E-04,10.0389,0.0001,9.94893,0.0001,10.4488,0.0001,10.2277,0.0001,10.439,0.0001,9.05854,0.0001,9.50973,0.0001,11.1657,0.0001,7.51746,1.00E-04,9.19613,0.0001,7.83472,0.0001,9.67098,0.0001,8.32367,0.0001,7.95973,0.0001,8.1875,1.00E-04,8.27889,0.0001,9.13124,0.0001,10.4554,1.00E-04,9.25321,0.0001,8.60265,0.0001,8.63557,0.0001,15.5342,1.00E-04,9.16826,0.0001,9.34257,0.0001,9.29758,0.0001,8.51269,0.0001,8.61212,0.0001,8.46628,0.0001,9.10617,0.0001,9.31966,0.0001,9.37814,0.0001,9.02385,0.0001,5.75875,0.0001,6.18834,0.0001,6.60621,0.0001,9.05919,0.0001,6.73849,0.0001
9.47293,1.00E-04,10.7313,1.00E-04,10.5937,1.00E-04,16.6578,0.0001,10.5503,0.0001,10.8371,0.0001,10.7064,0.0001,0.00242,0.0001,8.66336,0.0001,9.48396,0.0001,8.18029,0.0001,10.036,0.0001,9.94955,0.0001,10.4447,1.00E-04,10.2304,1.00E-04,10.4309,0.0001,9.05867,0.0001,9.50938,0.0001,11.1708,0.0001,7.51568,0.0001,9.20758,1.00E-04,7.83392,0.0001,9.67012,0.0001,8.32339,0.0001,7.95992,0.0001,8.18722,0.0001,8.27852,1.00E-04,9.13101,0.0001,10.4563,1.00E-04,9.25234,0.0001,8.6018,0.0001,8.63491,0.0001,15.5475,1.00E-04,9.16799,0.0001,9.34261,0.0001,9.29627,0.0001,8.51252,0.0001,8.61149,0.0001,8.46532,0.0001,9.10613,0.0001,9.31899,0.0001,9.37797,0.0001,9.02374,0.0001,5.75839,0.0001,6.18807,0.0001,6.60543,0.0001,9.05787,0.0001,6.73776,0.0001
9.47384,0.0001,10.7271,0.0001,10.5982,0.0001,16.6682,0.0001,10.5536,1.00E-04,10.8392,1.00E-04,10.7122,0.0001,0.00251,0.0001,8.63346,0.0001,9.4818,0.0001,8.18126,0.0001,10.0361,1.00E-04,9.94704,1.00E-04,10.4502,1.00E-04,10.2377,0.0001,10.4412,0.0001,9.05815,0.0001,9.50887,0.0001,11.1702,0.0001,7.51595,0.0001,9.20519,0.0001,7.83386,1.00E-04,9.67122,0.0001,8.32214,0.0001,7.95962,0.0001,8.1863,1.00E-04,8.2785,0.0001,9.12994,0.0001,10.4616,1.00E-04,9.25149,0.0001,8.6013,0.0001,8.6332,0.0001,15.5537,1.00E-04,9.16795,0.0001,9.34199,0.0001,9.29594,0.0001,8.51166,0.0001,8.6112,0.0001,8.46467,0.0001,9.10626,0.0001,9.31746,0.0001,9.37676,0.0001,9.02397,0.0001,5.75842,0.0001,6.18766,0.0001,6.60515,0.0001,9.06132,0.0001,6.73851,0.0001
9.47331,0.0001,10.7264,1.00E-04,10.5978,0.0001,16.6768,0.0001,10.5533,1.00E-04,10.8384,0.0001,10.71,0.0001,0.00285,0.0001,8.63767,1.00E-04,9.48045,0.0001,8.17207,0.0001,10.0358,0.0001,9.95109,0.0001,10.4483,0.0001,10.2276,0.0001,10.4306,0.0001,9.05808,1.00E-04,9.51297,0.0001,11.1697,0.0001,7.51504,0.0001,9.19713,1.00E-04,7.83284,0.0001,9.67267,0.0001,8.32208,0.0001,7.95919,0.0001,8.18564,0.0001,8.27759,0.0001,9.12913,0.0001,10.4581,0.0001,9.24984,0.0001,8.60024,0.0001,8.63237,0.0001,15.5537,1.00E-04,9.16427,0.0001,9.34063,0.0001,9.29514,0.0001,8.51126,0.0001,8.6106,0.0001,8.46362,0.0001,9.10583,0.0001,9.31718,0.0001,9.37688,0.0001,9.02073,0.0001,5.75781,0.0001,6.18746,0.0001,6.60476,0.0001,9.06143,0.0001,6.7378,0.0001
9.47385,1.00E-04,10.7288,0.0001,10.6014,1.00E-04,16.6674,0.0001,10.5552,0.0001,10.8379,1.00E-04,10.7084,1.00E-04,0.00235,0.0001,8.63799,0.0001,9.48271,0.0001,8.17983,1.00E-04,10.0346,0.0001,9.94584,0.0001,10.4448,0.0001,10.2333,1.00E-04,10.4331,1.00E-04,9.05811,0.0001,9.51337,1.00E-04,11.1723,0.0001,7.51397,0.0001,9.20077,0.0001,7.83315,1.00E-04,9.67227,0.0001,8.3219,0.0001,7.95884,0.0001,8.18476,0.0001,8.27715,0.0001,9.12862,0.0001,10.4616,1.00E-04,9.24985,0.0001,8.59968,0.0001,8.63194,0.0001,15.5604,0.0001,9.16425,0.0001,9.33993,0.0001,9.29464,0.0001,8.51114,0.0001,8.60966,0.0001,8.46368,0.0001,9.10503,0.0001,9.31715,0.0001,9.37616,0.0001,9.0197,0.0001,5.75795,0.0001,6.18726,0.0001,6.6043,0.0001,9.0613,0.0001,6.73686,0.0001
9.47362,0.0001,10.7264,1.00E-04,10.6029,0.0001,16.6807,1.00E-04,10.5588,0.0001,10.8403,1.00E-04,10.7114,0.0001,0.00282,0.0001,8.64574,0.0001,9.47962,0.0001,8.17358,0.0001,10.0386,1.00E-04,9.94951,1.00E-04,10.4501,0.0001,10.234,0.0001,10.4413,1.00E-04,9.05749,0.0001,9.50372,0.0001,11.1709,0.0001,7.51371,0.0001,9.19991,0.0001,7.83178,1.00E-04,9.6737,0.0001,8.32108,0.0001,7.95887,0.0001,8.18351,0.0001,8.27719,0.0001,9.12825,0.0001,10.4673,0.0001,9.24858,0.0001,8.59903,0.0001,8.63155,0.0001,15.5581,1.00E-04,9.16452,0.0001,9.33945,0.0001,9.29413,0.0001,8.51071,0.0001,8.60996,0.0001,8.46293,0.0001,9.10438,0.0001,9.31662,1.00E-04,9.37575,0.0001,9.01976,0.0001,5.75763,0.0001,6.18705,0.0001,6.60408,0.0001,9.06315,0.0001,6.73661,0.0001
9.47368,0.0001,10.7345,1.00E-04,10.6039,0.0001,16.6851,1.00E-04,10.5636,1.00E-04,10.8391,0.0001,10.7088,0.0001,0.00275,0.0001,8.64713,0.0001,9.48134,1.00E-04,8.1731,0.0001,10.0352,0.0001,9.94946,0.0001,10.4467,0.0001,10.2314,1.00E-04,10.4362,1.00E-04,9.05776,1.00E-04,9.5117,0.0001,11.1705,1.00E-04,7.51376,0.0001,9.19479,0.0001,7.83224,1.00E-04,9.67446,0.0001,8.32084,0.0001,7.95865,0.0001,8.18244,0.0001,8.27727,0.0001,9.12796,0.0001,10.4612,1.00E-04,9.24793,0.0001,8.59926,0.0001,8.63016,0.0001,15.5638,1.00E-04,9.16432,0.0001,9.33905,0.0001,9.29372,0.0001,8.5104,0.0001,8.6097,0.0001,8.46241,0.0001,9.10427,0.0001,9.31621,0.0001,9.37564,0.0001,9.01961,0.0001,5.75729,0.0001,6.18695,0.0001,6.60368,0.0001,9.06213,0.0001,6.7368,0.0001
9.47369,0.0001,10.7268,0.0001,10.6067,0.0001,16.6878,0.0001,10.5641,0.0001,10.8368,0.0001,10.7089,0.0001,0.00248,0.0001,8.64462,0.0001,9.4822,0.0001,8.17484,0.0001,10.0346,1.00E-04,9.94714,0.0001,10.447,1.00E-04,10.2351,1.00E-04,10.441,1.00E-04,9.05738,0.0001,9.51288,0.0001,11.1731,0.0001,7.51365,0.0001,9.20105,1.00E-04,7.83293,0.0001,9.67274,0.0001,8.32106,0.0001,7.9584,0.0001,8.18222,0.0001,8.2773,0.0001,9.12744,1.00E-04,10.4653,0.0001,9.24763,0.0001,8.59899,0.0001,8.63063,0.0001,15.5649,0.0001,9.16342,0.0001,9.33874,0.0001,9.2932,0.0001,8.51017,0.0001,8.6097,0.0001,8.46194,0.0001,9.1044,0.0001,9.31586,0.0001,9.37543,0.0001,9.01999,0.0001,5.75721,0.0001,6.18677,0.0001,6.60325,0.0001,9.06275,1.00E-04,6.73623,0.0001
9.47402,0.0001,10.7276,1.00E-04,10.6063,0.0001,16.6922,1.00E-04,10.5671,1.00E-04,10.8397,1.00E-04,10.712,1.00E-04,0.00298,0.0001,8.64658,1.00E-04,9.47849,0.0001,8.17146,1.00E-04,10.0376,0.0001,9.94905,0.0001,10.4538,1.00E-04,10.2373,0.0001,10.4414,0.0001,9.05737,0.0001,9.50811,1.00E-04,11.1702,0.0001,7.51284,1.00E-04,9.20076,0.0001,7.83325,1.00E-04,9.67552,1.00E-04,8.32003,0.0001,7.95842,0.0001,8.1822,0.0001,8.27742,0.0001,9.12738,0.0001,10.462,0.0001,9.24654,0.0001,8.59843,0.0001,8.63006,0.0001,15.5647,1.00E-04,9.1632,0.0001,9.33843,0.0001,9.29279,0.0001,8.50959,0.0001,8.60942,0.0001,8.46134,0.0001,9.10323,0.0001,9.31654,0.0001,9.37534,0.0001,9.01875,0.0001,5.75705,0.0001,6.1866,0.0001,6.60314,0.0001,9.06437,0.0001,6.73614,0.0001
9.47384,0.0001,10.7332,0.0001,10.6094,1.00E-04,16.691,0.0001,10.57,1.00E-04,10.8382,0.0001,10.7086,0.0001,0.00244,0.0001,8.65339,1.00E-04,9.48079,0.0001,8.17672,1.00E-04,10.0332,0.0001,9.94738,0.0001,10.4471,0.0001,10.2343,1.00E-04,10.4403,0.0001,9.05718,0.0001,9.51132,1.00E-04,11.1729,1.00E-04,7.51264,0.0001,9.19374,0.0001,7.83428,0.0001,9.67509,0.0001,8.31962,0.0001,7.95818,0.0001,8.18099,0.0001,8.27637,0.0001,9.12658,1.00E-04,10.4662,1.00E-04,9.24654,0.0001,8.59828,0.0001,8.62895,0.0001,15.5733,1.00E-04,9.16286,0.0001,9.338,0.0001,9.29254,0.0001,8.50963,0.0001,8.60881,0.0001,8.46123,0.0001,9.10384,0.0001,9.31745,0.0001,9.3753,0.0001,9.01827,0.0001,5.75692,0.0001,6.1864,0.0001,6.60268,0.0001,9.06267,0.0001,6.73501,0.0001
9.47422,0.0001,10.7289,0.0001,10.6118,0.0001,16.6996,1.00E-04,10.5707,0.0001,10.8375,1.00E-04,10.7108,0.0001,0.00271,0.0001,8.6514,0.0001,9.47855,0.0001,8.17222,0.0001,10.0365,0.0001,9.94844,1.00E-04,10.4521,1.00E-04,10.2448,1.00E-04,10.4492,1.00E-04,9.05701,0.0001,9.51203,1.00E-04,11.175,1.00E-04,7.51246,0.0001,9.2022,0.0001,7.8336,0.0001,9.67432,0.0001,8.31961,0.0001,7.95803,0.0001,8.18032,0.0001,8.27621,0.0001,9.12617,0.0001,10.4675,0.0001,9.24565,0.0001,8.59762,0.0001,8.62879,0.0001,15.5696,1.00E-04,9.16263,0.0001,9.33787,0.0001,9.29215,0.0001,8.50948,0.0001,8.60744,0.0001,8.461,0.0001,9.10299,0.0001,9.31793,0.0001,9.37484,0.0001,9.01776,1.00E-04,5.75663,0.0001,6.18626,0.0001,6.60249,0.0001,9.06451,0.0001,6.7359,0.0001
